path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path,role,family,severity,case_id,pixel,texture,spectral,seconds
map-proj-v3_2/ESP_023020_1410_RED-0176.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_023020_1410_red-0176,[],ae6689202db300de729f7e6adb47ef1d30f29af080f0dccb7718d232597ab449,417ffec840df2a11d68ca6f2464b1a7a07dee942296ba18cbd297da27518222d,a3f08d093367cf8a,159.3120766946768,11.414191698993712,f0fe9777aed9d086,[],1.0,esp_023020_1410,['train'],1.0,Counter({'train': 1}),val,a01922dfa27b71f7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_023020_1410_RED-0176.jpg,calibration_b,clean,0.0,esp_023020_1410_red-0176_clean,0.3527325391769409,2.503422975540161,0.7235891819000244,0.3574282750000748
map-proj-v3_2/ESP_050128_2025_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_050128_2025_red-0038,[],c64b6a3e53e6dda18cc0d691da2cb905c2611a26e6f5da7c422e5bc8320c539f,a3eeaefec69102cbe8f80c364ffb455c38eaf59f03ba6e32089785a9b5c66be8,a3ab5caa58ae5a94,147.0294979526092,38.16702847469644,62d4414ad8848928,[],3.0,esp_050128_2025,['train'],2.0,Counter({'train': 2}),val,857ae588ac774718,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_050128_2025_RED-0038.jpg,calibration_b,clean,0.0,esp_050128_2025_red-0038_clean,0.4955568015575409,3.7632265090942383,0.8211843967437744,0.3574282750000748
map-proj-v3_2/ESP_018299_2245_RED-0412.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_018299_2245_red-0412,[],68eedfad425777b335d8aa22f802e846b686309de46dc09b8c79dd2f2cc4fd1b,ccacfd7a8a94428fa360a3f73cfa7aba099fd708a62d2efaa36d8360d7ad2432,a673cc9c7133469c,134.0091987036426,20.871993627543358,98e70a4213c0ab03,[],5.0,esp_018299_2245,['train'],1.0,Counter({'train': 1}),val,68f7375f9d5f9c50,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018299_2245_RED-0412.jpg,calibration_b,clean,0.0,esp_018299_2245_red-0412_clean,0.2770051658153534,0.34085768461227417,0.578223466873169,0.3574282750000748
map-proj-v3_2/PSP_004673_0935_RED-0034.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,test,psp_004673_0935_red-0034,[],7ddcc1e1c3d923f5464e32bd0869cceb2bbeac48a05da3617e222efe6e8f1ae1,7ba45226732066daba3e3390f790a3aeb933d0b471ec87c89c6542c40d5c3c13,f900fb975519c4b8,111.5294494362398,16.953299958561445,b3cab27e80ed0812,[],6.0,psp_004673_0935,['test'],1.0,Counter({'test': 1}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_004673_0935_RED-0034.jpg,calibration_b,clean,0.0,psp_004673_0935_red-0034_clean,0.2942913770675659,1.8830173015594482,0.6173439621925354,0.3652754999998251
map-proj-v3_2/ESP_015897_2655_RED-0052.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0052,[],8053c3a62faab7e8163d0d39f6356b0a39c3a2ee667658b2b100628068c340f3,c6aff92e3d291fb43f0e6b6ddcce06dcbb19f9d0143b6000380bf4f74cf62add,e1f39c4d26929d64,150.05003008014904,12.665363739545596,2652ae830dbb704d,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0052.jpg,calibration_b,clean,0.0,esp_015897_2655_red-0052_clean,0.30965742468833923,3.3008265495300293,0.3853932023048401,0.3652754999998251
map-proj-v3_2/ESP_034268_1795_RED-0017.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_034268_1795_red-0017,[],5fac8c76c47b0872ae0d7e056f0ea880b730134421e7ba5e3f5c2f14b32f4438,2a88b929c73527ab0d86d61f21ae5e8e6485c2bc8adee5c89ddd55857803c050,a71c5926e2d9b2cc,186.11704088959613,11.648714285987875,93093b32d15a2e1a,[],0.0,esp_034268_1795,['val'],1.0,Counter({'val': 1}),val,3d3af0ffc91f037f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_034268_1795_RED-0017.jpg,calibration_b,clean,0.0,esp_034268_1795_red-0017_clean,0.4131934642791748,4.145324230194092,1.4365326166152954,0.3652754999998251
map-proj-v3_2/ESP_012494_2050_RED-0050.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_012494_2050_red-0050,[],f4291ad3c797e988e33efe9925862777f201c0a4c27bbcbcb269b51fb4381ced,f8fd99e4572e037813aa0f37ee081453625e2d72eea558deee2d8496210c7c0d,a27f48ac339d8c66,128.15794989229366,18.11832067115392,3d91c8b284be2603,[],1.0,esp_012494_2050,['train'],1.0,Counter({'train': 1}),val,fce0ac23e3f35811,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012494_2050_RED-0050.jpg,calibration_b,clean,0.0,esp_012494_2050_red-0050_clean,0.40251243114471436,1.8834176063537598,0.5819917917251587,0.3652754999998251
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,clean,0.0,esp_020133_1720_red-0022_clean,0.3667132556438446,2.7111079692840576,0.8780072927474976,0.3643039000000954
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,stripes,0.15,esp_020133_1720_red-0022_stripes_0.15,0.3612963855266571,2.216020345687866,0.8793874979019165,0.3643039000000954
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,stripes,0.3,esp_020133_1720_red-0022_stripes_0.3,0.36125126481056213,1.7007570266723633,1.3275812864303589,0.3643039000000954
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,stripes,0.5,esp_020133_1720_red-0022_stripes_0.5,0.36291828751564026,1.1785532236099243,2.1725125312805176,0.3643039000000954
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,dead_pixels,0.15,esp_020133_1720_red-0022_dead_pixels_0.15,0.4500548839569092,2.8612170219421387,0.8521019220352173,0.3617071749999923
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,dead_pixels,0.3,esp_020133_1720_red-0022_dead_pixels_0.3,0.4913448989391327,2.777066469192505,0.8577021360397339,0.3617071749999923
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,dead_pixels,0.5,esp_020133_1720_red-0022_dead_pixels_0.5,0.5212888717651367,2.7343943119049072,0.8286005854606628,0.3617071749999923
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,missing_patch,0.15,esp_020133_1720_red-0022_missing_patch_0.15,0.4085574448108673,3.257875680923462,0.8877643942832947,0.3617071749999923
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,missing_patch,0.3,esp_020133_1720_red-0022_missing_patch_0.3,0.5400978326797485,3.6959657669067383,0.776150107383728,0.36315480000007483
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,missing_patch,0.5,esp_020133_1720_red-0022_missing_patch_0.5,0.518436074256897,4.118032932281494,1.424898386001587,0.36315480000007483
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,local_blur,0.15,esp_020133_1720_red-0022_local_blur_0.15,0.3642447292804718,3.2019197940826416,0.8791248202323914,0.36315480000007483
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,local_blur,0.3,esp_020133_1720_red-0022_local_blur_0.3,0.35858839750289917,3.458104133605957,0.876653790473938,0.36315480000007483
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,local_blur,0.5,esp_020133_1720_red-0022_local_blur_0.5,0.34853264689445496,3.480604887008667,0.8763042092323303,0.362359675000107
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,patch_duplication,0.15,esp_020133_1720_red-0022_patch_duplication_0.15,0.36798569560050964,2.3222529888153076,0.8773812651634216,0.362359675000107
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,patch_duplication,0.3,esp_020133_1720_red-0022_patch_duplication_0.3,0.36990663409233093,2.3643155097961426,0.8797982931137085,0.362359675000107
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,patch_duplication,0.5,esp_020133_1720_red-0022_patch_duplication_0.5,0.3685568869113922,2.3407812118530273,0.8946942687034607,0.362359675000107
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,foreign_content,0.15,esp_020133_1720_red-0022_foreign_content_0.15,0.3661663234233856,2.8000411987304688,0.8727471828460693,0.35793437500001346
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,foreign_content,0.3,esp_020133_1720_red-0022_foreign_content_0.3,0.3841283917427063,3.032597780227661,0.8220418691635132,0.35793437500001346
map-proj-v3_2/ESP_020133_1720_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_020133_1720_red-0022,[],0392398d14c953f597b15d28c86dba4474963cc337f7bb59f196af71f5e7011f,8905df5f0bb243bb617c753f408cd8e5838e9cfd25f3fe79ecf7ecdf48837244,c7f81b724c863993,164.4439635933164,13.31468515535648,5936c43507846e13,[],0.0,esp_020133_1720,['val'],1.0,Counter({'val': 1}),test,59ea2b45b332c92d,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020133_1720_RED-0022.jpg,development,foreign_content,0.5,esp_020133_1720_red-0022_foreign_content_0.5,0.4401373267173767,3.817331314086914,0.8143349885940552,0.35793437500001346
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,clean,0.0,psp_006766_1850_red-0037_clean,0.4804587662220001,4.394885540008545,1.6720573902130127,0.35793437500001346
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,stripes,0.15,psp_006766_1850_red-0037_stripes_0.15,0.4750731289386749,3.6344525814056396,1.647716999053955,0.36305590000006305
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,stripes,0.3,psp_006766_1850_red-0037_stripes_0.3,0.47276774048805237,2.4401872158050537,1.6213207244873047,0.36305590000006305
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,stripes,0.5,psp_006766_1850_red-0037_stripes_0.5,0.4737427830696106,1.568945050239563,1.9641625881195068,0.36305590000006305
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,dead_pixels,0.15,psp_006766_1850_red-0037_dead_pixels_0.15,0.5055839419364929,4.548648357391357,1.6675667762756348,0.36305590000006305
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,dead_pixels,0.3,psp_006766_1850_red-0037_dead_pixels_0.3,0.51707524061203,4.375863075256348,1.66215980052948,0.4258695250000528
map-proj-v3_2/PSP_006766_1850_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,psp_006766_1850_red-0037,[],06aa7d85966895c2f30b6833ff82c1be68b341aae79febbcfa9ff0d7b4b87d2d,2ffa3828849b8703568ee04c2b7857da26d27ae0da409e2fb935b8baa3b777a0,d24b996c65d99706,104.93036930660404,62.140194370711605,42723c2a3a08d9c8,[],1.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0037.jpg,development,dead_pixels,0.5,psp_006766_1850_red-0037_dead_pixels_0.5,0.5392776727676392,4.655717849731445,1.6838868856430054,0.4258695250000528
